gārem	kārem
gārem	zārem
gārem	ḵārem
gārê	gārû
gārê	hārê
gārê	mārê
gārê	sārê
gārê	vārê
gārê	śārê
gārê	ʕārê
gārê	ṣārê
gārîm	gērîm
gārîm	hārîm
gārîm	kārîm
gārîm	mārîm
gārîm	pārîm
gārîm	qārîm
gārîm	yārîm
gārîm	zārîm
gārîm	śārîm
gārîm	šārîm
gārîm	ʔārîm
gārîm	ʕārîm
gārîm	ḡārîm
gārîm	ḵārîm
gārîm	ṣārîm
gārîm	ṯārîm
gārôn	gāʔôn
gārôn	gāḥôn
gārôn	šārôn
gārôn	ʔārôn
gārôn	ḡārôn
gārôn	ḥārôn
gārû	kārû
gārû	mārû
gārû	pārû
gārû	sārû
gārû	tārû
gārû	zārû
gārû	ʕārû
gārû	ḥārû
gārû	ḵārû
gārēv	gārēš
gārēv	qārēv
gārēv	yārēv
gārēv	ʕārēv
gārēv	ḥārēv
gārēš	ḡārēš
gāvah	gāvar
gāvah	gōvah
gāvah	ḡāvah
gāvar	gāver
gāvar	gāzar
gāvar	gāḏar
gāvar	gᵊvar
gāvar	hāvar
gāvar	qāvar
gāvar	šāvar
gāvar	ʕāvar
gāvar	ḡāvar
gāver	gāzer
gāver	qāver
gāver	šāver
gāver	ḏāver
gāver	ḡāver
gāver	ḥāver
gāvērû	gāvᵊrû
gāvērû	hāvērû
gāvōₐh	gᵊvōₐh
gāvōₐh	ḡāvōₐh
gāvᵊhê	gāvᵊhô
gāvᵊhê	gāvᵊhû
gāvᵊhê	gāvᵊhā
gāvᵊhô	gāvᵊhû
gāvᵊhô	gāvᵊhā
gāvᵊhô	ḡāvᵊhô
gāvᵊhû	gāvᵊhā
gāvᵊhû	gāvᵊlû
gāvᵊhû	gāvᵊrû
gāvᵊhû	ḡāvᵊhû
gāvᵊhā	ḡāvᵊhā
gāvᵊlû	gāvᵊrû
gāvᵊlû	gāzᵊlû
gāvᵊlû	gāḏᵊlû
gāvᵊlû	ʔāvᵊlû
gāvᵊrû	qāvᵊrû
gāvᵊrû	šāvᵊrû
gāvᵊrû	ʕāvᵊrû
gāvᵊrû	ḡāvᵊrû
gāvᵊrû	ḥāvᵊrû
gāwaʕnû	ḡāwaʕnû
gāzal	gāzar
gāzal	gāzûl
gāzal	gāzāl
gāzal	gāzēl
gāzal	gāʔal
gāzal	ʔāzal
gāzar	gāzer
gāzar	gāḏar
gāzer	ʕāzer
gāzer	ḡāzer
gāzîṯ	ḡāzîṯ
gāzîṯ	ḥāzîṯ
gāzûl	gāzāl
gāzûl	gāzēl
gāzûl	ḡāzûl
gāzāl	gāzēl
gāzāl	ḡāzāl
gāzālû	gāzᵊlû
gāzālû	ḡāzālû
gāzēl	gāzēz
gāzēl	ḡāzēl
gāzᵊlû	gāḏᵊlû
gāzᵊlû	ḡāzᵊlû
gāʔal	gāʔōl
gāʔal	šāʔal
gāʔal	ḡāʔal
gāʔaltā	gāḏaltā
gāʔaltā	šāʔaltā
gāʔôn	gāḥôn
gāʔôn	gᵊʔôn
gāʔôn	šāʔôn
gāʔôn	ḡāʔôn
gāʔā	gēʔā
gāʔā	qāʔā
gāʔā	rāʔā
gāʔā	vāʔā
gāʔālᵊttā	šāʔālᵊttā
gāʔōl	gāḏōl
gāʔōl	šāʔōl
gāʕartā	ḡāʕartā
gāʕaš	rāʕaš
gāʕᵃlû	gāʕᵃlā
gāʕᵃlû	māʕᵃlû
gāʕᵃlā	māʕᵃlā
gāʕᵃlā	ḡāʕᵃlā
gāḏ	gāḡ
gāḏ	nāḏ
gāḏ	rāḏ
gāḏ	vāḏ
gāḏ	yāḏ
gāḏ	ḡāḏ
gāḏaltā	ḥāḏaltā
gāḏar	gāḏaʕ
gāḏar	gāḏēr
gāḏar	nāḏar
gāḏar	qāḏar
gāḏar	ḡāḏar
gāḏaʕ	yāḏaʕ
gāḏî	gᵊḏî
gāḏî	yāḏî
gāḏî	śāḏî
gāḏî	ḡāḏî
gāḏôl	gāḏōl
gāḏôl	gᵊḏôl
gāḏôl	ḡāḏôl
gāḏôl . s	ḡāḏôl . s
gāḏēr	gōḏēr
gāḏēr	ḡāḏēr
gāḏōl	gᵊḏōl
gāḏōl	ḡāḏōl
gāḏᵊlû	gāḏᵊlā
gāḏᵊlû	ḥāḏᵊlû
gāḏᵊlā	ḡāḏᵊlā
gāḡ	māḡ
gāḡ	zāḡ
gāḡ	ḥāḡ
gāḥôn	ṭāḥôn
gē	hē
gē	kē
gē	lē
gē	mē
gē	vē
gē	wē
gē	śē
gē	ṣē
gēhā	gērā
gēhā	gēwā
gēhā	gēʔā
gēhā	kēhā
gēhā	qēhā
gēhā	ḵēhā
gēr	gēw
gēr	gēz
gēr	nēr
gēr	zēr
gēr	ʕēr
gēr	ḡēr
gēr	ṣēr
gēr-	gērô
gēr-	gērā
gēr-	nēr-
gēr-	zēr-
gērîm	gēvîm
gērîm	gēʔîm
gērîm	hērîm
gērîm	mērîm
gērîm	ḡērîm
gērô	gērā
gērô	nērô
gērô	zērô
gērā	gēwā
gērā	gēʔā
gērā	kērā
gērā	yērā
gērā	ʔērā
gērā	ʕērā
gērā	ḡērā
gērᵊšôm	gērᵊšôn
gērᵊšôm	gērᵊšōm
gērᵊšôm	ḡērᵊšôm
gērᵊšôn	ḡērᵊšôn
gēvîm	gēʔîm
gēw	gēz
gēw	ḡēw
gēwî	gēwā
gēwî	lēwî
gēwā	gēʔā
gēwā	ḡēwā
gēz	yēz
gēz	ʕēz
gēzel	ḡēzel
gēʔîm	ḡēʔîm
gēʔûṯ	ḡēʔûṯ
gēʔā	lēʔā
gēʔā	mēʔā
gēʔā	ṣēʔā
gēḥᵃzî	ḡēḥᵃzî
gōddû	hōddû
gōl	kōl
gōl	mōl
gōl	qōl
gōl	ʕōl
gōl	ḥōl
gōl	ḵōl
gōleh	tōleh
gōleh	ʕōleh
gōleh	ḡōleh
gōleh	ḥōleh
gōllû	sōllû
gōllû-	sōllû-
gōlîm	ʕōlîm
gōlā	ʕōlā
gōme	ḡōme
gōmer	gōmeḏ
gōmer	gōmēr
gōmer	tōmer
gōmer	ʔōmer
gōmer	ʕōmer
gōmer	ḥōmer
gōmer	ṯōmer
gōmēl	gōmēr
gōmēl	gōʔēl
gōmēr	gōḏēr
gōmēr	tōmēr
gōmēr	šōmēr
gōmēr	ʔōmēr
gōmēr	ṯōmēr
gōnēv	ḡōnēv
gōren	gōšen
gōren	tōren
gōren	ʔōren
gōren	ḡōren
gōrᵊnā	gōšᵊnā
gōvah	gōvay
gōvah	ḡōvah
gōvay	gōvāy
gōvāy	šōvāy
gōšen	ḡōšen
gōšen	ḥōšen
gōšî	gōšû
gōšî	rōšî
gōšû	gᵊšû
gōšû	vōšû
gōʔēl	yōʔēl
gōʔēl	šōʔēl
gōʔēl	ḡōʔēl
gōʔᵃlî	ḡōʔᵃlî
gōʔᵃlām	ḡōʔᵃlām
gōʔᵃlēḵ	ḡōʔᵃlēḵ
gōḏēr	nōḏēr
gōḏēr	qōḏēr
gᵉlî	ʔᵉlî
gᵉlî	ʕᵉlî
gᵊlîl	gᵊlāl
gᵊlîl	kᵊlîl
gᵊlîl	ḵᵊlîl
gᵊlîlîm	pᵊlîlîm
gᵊlôṯ	kᵊlôṯ
gᵊlôṯ	mᵊlôṯ
gᵊlôṯ	ḵᵊlôṯ
gᵊlôṯ	ṣᵊlôṯ
gᵊlôṯ	ṯᵊlôṯ
gᵊlāl	gᵊvāl
gᵊlāl	gᵊʔāl
gᵊlāl	ḵᵊlāl
gᵊmalleʸḵā	ḡᵊmalleʸḵā
gᵊmallêhem	ḡᵊmallêhem
gᵊmallîm	ḡᵊmallîm
gᵊmaryāhû	šᵊmaryāhû
gᵊmaryāhû	ḡᵊmaryāhû
gᵊmulôṯ	gᵊvulôṯ
gᵊmulᵊḵem	gᵊvulᵊḵem
gᵊmulᵊḵem	ḡᵊmulᵊḵem
gᵊmulᵊḵā	gᵊvulᵊḵā
gᵊmîr	gᵊvîr
gᵊmîr	zᵊmîr
gᵊmûl	gᵊmōl
gᵊmûl	gᵊvûl
gᵊmûl	ḡᵊmûl
gᵊmûlê	gᵊʔûlê
gᵊmûlām	gᵊmālām
gᵊmûlām	gᵊvûlām
gᵊmûlēḵ	gᵊvûlēḵ
gᵊmālām	gᵊʔālām
gᵊmōl	gᵊḏōl
gᵊmōl	śᵊmōl
gᵊmōl	ṯᵊmōl
gᵊnuvaṯ	ḡᵊnuvaṯ
gᵊnuvᵊṯî	ḡᵊnuvᵊṯî
gᵊruʕā	gᵊrûʕā
gᵊrônām	gᵊʔônām
gᵊrônām	ḡᵊrônām
gᵊrûšā	gᵊrûʕā
gᵊrûšā	yᵊrûšā
gᵊrûšā	ḏᵊrûšā
gᵊrûšā	ḡᵊrûšā
gᵊrûʕā	tᵊrûʕā
gᵊrûʕā	zᵊrûʕā
gᵊrûʕā	ṣᵊrûʕā
gᵊrûʕā	ṯᵊrûʕā
gᵊrāfām	śᵊrāfām
gᵊrār	ḡᵊrār
gᵊrārā	gᵊʕārā
gᵊrārā	ḡᵊrārā
gᵊvar	gᵊvîr
gᵊvar	gᵊʕar
gᵊvar	ḏᵊvar
gᵊviʕîm	rᵊviʕîm
gᵊviʕîm	ḡᵊviʕîm
gᵊvul	gᵊvûl
gᵊvul	gᵊvāl
gᵊvul	zᵊvul
gᵊvul	ḡᵊvul
gᵊvuleḵā	gᵊvulᵊḵā
gᵊvuleḵā	gᵊvûleḵā
gᵊvuleḵā	ḡᵊvuleḵā
gᵊvulô	gᵊvûlô
gᵊvulô	ḡᵊvulô
gᵊvulôṯ	gᵊvulōṯ
gᵊvulôṯ	gᵊvûlôṯ
gᵊvulōṯ	gᵊvûlōṯ
gᵊvulōṯ	ḡᵊvulōṯ
gᵊvulᵊḵem	gᵊvûlᵊḵem
gᵊvulᵊḵā	gᵊvûlᵊḵā
gᵊvurāṯî	gᵊvûrāṯî
gᵊvîr	kᵊvîr
gᵊvîr	ḏᵊvîr
gᵊvîr	ḡᵊvîr
gᵊvîr	ḵᵊvîr
gᵊvîʕî	rᵊvîʕî
gᵊvûl	gᵊvāl
gᵊvûl	yᵊvûl
gᵊvûl	ḡᵊvûl
gᵊvûl-	gᵊvûlî
gᵊvûl-	gᵊvûlô
gᵊvûl-	ḡᵊvûl-
gᵊvûleʸhā	gᵊvûleʸḵā
gᵊvûleḵā	gᵊvûlᵊḵā
gᵊvûleḵā	ḡᵊvûleḵā
gᵊvûlî	gᵊvûlô
gᵊvûlôṯ	gᵊvûlōṯ
gᵊvûlôṯ	gᵊvûrôṯ
gᵊvûlāh	gᵊvûlām
gᵊvûlāh	gᵊvûlān
gᵊvûlāh	yᵊvûlāh
gᵊvûlāh	ḡᵊvûlāh
gᵊvûlām	gᵊvûlān
gᵊvûlām	yᵊvûlām
gᵊvûlām	ḡᵊvûlām
gᵊvûlāyiḵ	ḡᵊvûlāyiḵ
gᵊvûrā	gᵊšûrā
gᵊvûrā	qᵊvûrā
gᵊvûrā	ḡᵊvûrā
gᵊvûrāṯî	gᵊvûrāṯô
gᵊvûrāṯô	ḡᵊvûrāṯô
gᵊvûrāṯām	ḡᵊvûrāṯām
gᵊvûrōṯāʸw	ḡᵊvûrōṯāʸw
gᵊvāl	gᵊʔāl
gᵊvārîm	qᵊvārîm
gᵊvārîm	ḏᵊvārîm
gᵊvārîm	ḡᵊvārîm
gᵊvāʕôṯ	ḡᵊvāʕôṯ
gᵊvōhā	ḡᵊvōhā
gᵊvōₐh	ḡᵊvōₐh
gᵊwiyyaṯ	gᵊwiyyōṯ
gᵊwiyyaṯ	ḡᵊwiyyaṯ
gᵊwiyyāṯô	ḡᵊwiyyāṯô
gᵊzēlaṯ	gᵊzēlôṯ
gᵊzēlā	gᵊzērā
gᵊzēlā	ḡᵊzēlā
gᵊšû	rᵊšû
gᵊšû	ḡᵊšû
gᵊšû-	gᵊšûr
gᵊšû-	gᵊšā-
gᵊšûr	ḡᵊšûr
gᵊšûr-	gᵊšûrā
gᵊšûrā	qᵊšûrā
gᵊšûrā	ṯᵊšûrā
gᵊʔal-	šᵊʔal-
gᵊʔullaṯ	gᵊḏullaṯ
gᵊʔullāṯî	gᵊʔullāṯô
gᵊʔullāṯî	gᵊḏullāṯî
gᵊʔullāṯô	ḡᵊʔullāṯô
gᵊʔôn	sᵊʔôn
gᵊʔôn	šᵊʔôn
gᵊʔôn	ḡᵊʔôn
gᵊʔônô	gᵊʔōnô
gᵊʔônô	ḡᵊʔônô
gᵊʔônām	ḡᵊʔônām
gᵊʔāl	šᵊʔāl
gᵊʔālām	ḡᵊʔālām
gᵊʕar	tᵊʕar
gᵊʕar	śᵊʕar
gᵊʕārā	mᵊʕārā
gᵊʕārā	sᵊʕārā
gᵊʕārā	śᵊʕārā
gᵊḏalyā	ḡᵊḏalyā
gᵊḏalyāhû	ḡᵊḏalyāhû
gᵊḏilîm	gᵊḏôlîm
gᵊḏilîm	gᵊḏōlîm
gᵊḏullaṯ	gᵊḏullôṯ
gᵊḏî	rᵊḏî
gᵊḏî	ḡᵊḏî
gᵊḏôl	gᵊḏōl
gᵊḏôlîm	gᵊḏôlām
gᵊḏôlîm	gᵊḏōlîm
gᵊḏôlā	gᵊḏōlā
gᵊḏôlā	ḡᵊḏôlā
gᵊḏôlōṯ	gᵊḏōlōṯ
gᵊḏûʕîm	gᵊḏûḏîm
gᵊḏûḏ	ḡᵊḏûḏ
gᵊḏûḏê	ḡᵊḏûḏê
gᵊḏûḏîm	ḡᵊḏûḏîm
gᵊḏōl	ḡᵊḏōl
gᵊḏōlê	gᵊḏōlā
gᵊḏōlîm	ḡᵊḏōlîm
gᵊḏōlôṯ	gᵊḏōlōṯ
gᵊḏōlôṯ	ḡᵊḏōlôṯ
gᵊḏōlā	ḡᵊḏōlā
gᵊḏōlāʸw	ḡᵊḏōlāʸw
h	l
h	v
h	w
h	û
h	ḵ
ha	he
ha	hî
ha	hô
ha	hû
ha	hā
ha	hē
ha	hᵃ
ha	hᵊ
ha	hᵒ
ha	ka
ha	la
ha	ma
ha	va
ha	wa
ha	ša
ha	ḵa
habbêṭ	habbîṭ
habbêṭ	habbēṭ
habbîṭ	habbēṭ
habbîṭ	hibbîṭ
habbîṭ	tabbîṭ
habbîṭ	yabbîṭ
habbîṭ	ʔabbîṭ
habbîṭ	ṯabbîṭ
habbîṭî	habbîṭû
habbîṭî	habbîṭā
habbîṭû	habbîṭā
habbîṭû	hibbîṭû
habbîṭû	yabbîṭû
habbîṭā	ʔabbîṭā
habbēṭ	tabbēṭ
haddeqeṯ	haddēqeṯ
haddîḥᵃḵā	hiddîḥᵃḵā
haddîₐḥ	hiddîₐḥ
hafkᵊḵem	hafrᵊḵem
haflî	haflē
haflî	hallî
haflî	haḡlî
haflî	hiflî
hafqēḏ	yafqēḏ
hafšîṭ	hafšēṭ
hafšîṭ	hifšîṭ
hafšîṭ	tafšîṭ
haggeḏ-	naggeḏ-
haggeḏ-	yaggeḏ-
haggišû	haggišā
haggišû	haggîšû
haggišû	hargišû
haggišā	haggîšā
haggêḏ	haggîḏ
haggêḏ	haggēḏ
haggêḏ	yaggêḏ
haggêḏ	ṯaggêḏ
haggîšû	haggîšā
haggîšû	haggîḏû
haggîšû	higgîšû
haggîšû	yaggîšû
haggîšû	ṯaggîšû
haggîšā	haggîḏā
haggîšā-	haggîḏā-
haggîḏ	haggēḏ
haggîḏ	higgîḏ
haggîḏ	maggîḏ
haggîḏ	naggîḏ
haggîḏ	taggîḏ
haggîḏ	yaggîḏ
haggîḏ	ʔaggîḏ
haggîḏ	ṯaggîḏ
haggîḏî	haggîḏû
haggîḏî	haggîḏā
haggîḏî	taggîḏî
haggîḏû	haggîḏā
haggîḏû	higgîḏû
haggîḏû	taggîḏû
haggîḏû	yaggîḏû
haggîḏû	ṯaggîḏû
haggîḏā	higgîḏā
haggîḏā	naggîḏā
haggîḏā	ʔaggîḏā
haggîḏā-	ʔaggîḏā-
haggîₐʕ	higgîₐʕ
haggîₐʕ	maggîₐʕ
haggîₐʕ	yaggîₐʕ
haggēḏ	huggēḏ
hakker-	hakkēr-
hakkuhû	hikkuhû
hakkuhû	yakkuhû
hakkîrēnî	hazkîrēnî
hakkôṯ	makkôṯ
hakkôṯ	rakkôṯ
hakkôṯ-	hakkôṯî
hakkôṯ-	hakkôṯô
hakkôṯî	hakkôṯô
hakkôṯî	hakkōṯî
hakkôṯô	hakkōṯô
hakkôṯām	hakkōṯām
hakkôṯām	makkôṯām
hakkû	hakkē
hakkû	hikkû
hakkû	hukkû
hakkû	rakkû
hakkû	yakkû
hakkû	zakkû
hakkûm	hikkûm
hakkē	makkē
hakkē	ḏakkē
hakkōṯî	hakkōṯô
hakkōṯî	śakkōṯî
hakkōṯāh	hakkōṯām
hakkōṯᵊḵā	makkōṯᵊḵā
halbîš	halbēš
halbîš	talbîš
halbîš	ʔalbîš
halbîš	ṯalbîš
halbîšû	hilbîšû
hallî	hallû
hallî	haḡlî
hallû	hillû
hallû	kallû
hallû	qallû
hallû	sallû
hallû-	ḥallû-
hallēl	hallēḵ
hallēl	hillēl
hallēl	qallēl
hallēl	ḥallēl
hallēḵ	hašlēḵ
halmûṯ	ʕalmûṯ
halʔôṯ	harʔôṯ
halʔôṯ	hašʔôṯ
halʔôṯ	haḵʔôṯ
hamlîḵ	hašlîḵ
hamlîḵ	himlîḵ
hamlîḵ	namlîḵ
hamlîḵ	ʔamlîḵ
hammōṯî	zammōṯî
hamṭîr	haqṭîr
hamṭîr	himṭîr
hamṭîr	mamṭîr
hamṭîr	ʔamṭîr
hamṭîr	ṯamṭîr
hannaḥ	tannaḥ
hanniḥû	hannîḥû
hannîḥô	hannîḥû
hannîḥô	hannîḥā
hannîḥô	hinnîḥô
hannîḥû	hannîḥā
hannîḥû	hinnîḥû
hannîḥû	yannîḥû
hannîḥā	hunnîḥā
hannîḥām	hinnîḥām
hanʕēl	hanḥēl
hanḥaṯ	honḥaṯ
hanḥîl	hanḥēl
hanḥîl	manḥîl
hanḥîl	tanḥîl
hanḥîl	yanḥîl
happîl	hašpîl
happîl	hippîl
happîl	mappîl
happîl	tappîl
happîl	yappîl
happîl	ʔappîl
happîlû	hašpîlû
happîlû	hippîlû
happîlû	tappîlû
happîlû	yappîlû
haqdîš	haqdēš
haqdîš	hiqdîš
haqdîš	taqdîš
haqdîš	yaqdîš
haqhîl	haqhēl
haqhîl	haṣhîl
haqhîl	yaqhîl
haqhîlû	hiqhîlû
haqhēl	yaqhēl
haqqêf	haqqēf
haqriv	haqrîv
haqriv	haqrēv
haqriv	hiqriv
haqriv	yaqriv
haqriv	ṯaqriv
haqrivām	haqrîvām
haqrîv	haqrēv
haqrîv	haqšîv
haqrîv	hiqrîv
haqrîv	maqrîv
haqrîv	taqrîv
haqrîv	yaqrîv
haqrîv	ṯaqrîv
haqrîvô	hiqrîvô
haqrē-	haqrēv
haqrēv	haqšēv
haqšîv	haqšēv
haqšîv	hiqšîv
haqšîv	maqšîv
haqšîv	naqšîv
haqšîv	taqšîv
haqšîvî	haqšîvû
haqšîvî	haqšîvā
haqšîvû	haqšîvā
haqšîvû	hiqšîvû
haqšîvā	naqšîvā
haqṭêr	haqṭîr
haqṭêr	haqṭēr
haqṭîn	haqṭîr
haqṭîr	haqṭēr
haqṭîr	hiqṭîr
haqṭîr	maqṭîr
haqṭîr	taqṭîr
haqṭîr	yaqṭîr
har	has
har	hav
har	haḵ
har	haṭ
har	hār
har	hōr
har	kar
har	mar
har	par
har	sar
har	var
har	śar
har	ḏar
har	ḵar
har	ṣar
har-	haḵ-
har-	haṭ-
har-	mar-
har-	par-
har-	var-
har-	śar-
har-	ṣar-
harbî-	harbē-
harbî-	ṯarbî-
harbôṯ	harʔôṯ
harbû	harbā
harbû	harbē
harbû	harpû
harbû	hirbû
harbû	tarbû
harbû	ṯarbû
harbā	harbē
harbā	hirbā
harbā	marbā
harbē	harpē
harbē	marbē
harbē-	harpē-
hargizû	hargišû
harkēv	haškēv
harpû	harpē
harpē	marpē
harrê	harrî
harrê-	haḏrê-
harrî	haḏrî
harrî	haḡrî
haršîₐʕ	hiršîₐʕ
haršîₐʕ	maršîₐʕ
haršîₐʕ	taršîₐʕ
haršîₐʕ	yaršîₐʕ
harʔînî	harʔēnî
harʔôṯ	hašʔôṯ
harʔôṯ	haḵʔôṯ
harʔôṯ	marʔôṯ
harʔôṯᵊḵā	harʔōṯᵊḵā
harʔēnî	harʔēnû
harʔēnî	yarʔēnî
harʔēnî	ṯarʔēnî
harʔēnû	yarʔēnû
harḥaq	harḥîq
harḥaq	harḥēq
harḥivî	harḥîvî
harḥîq	harḥîv
harḥîq	harḥēq
harḥîq	hirḥîq
harḥîq	tarḥîq
harḥîq	ʔarḥîq
harḥîv	hirḥîv
harḥîv	marḥîv
harḥîv	tarḥîv
harḥîv	yarḥîv
harḥîv	ṯarḥîv
has	hav
has	haḵ
has	haṭ
has	hās
has	mas
has	pas
hasgîr	hisgîr
hasgîr	yasgîr
hasgîr	ṯasgîr
hasgîrô	hisgîrô
hasgîrām	hisgîrām
haskēn	haskēṯ
hassêḵ-	hassēḵ-
hastēr	hattēr
hastēr	mastēr
hastēr	tastēr
hastēr	yastēr
hattēr	nattēr
hattēr	yattēr
hav	haḵ
hav	haṭ
hav	rav
hav	ʔav
hav	ʕav
havdîl	havdēl
havdîl	haḡdîl
havdîl	hivdîl
havdîl	mavdîl
havdîl	tavdîl
havdîl	yavdîl
havlê	ḥavlê
havlê	ḵavlê
havlê-	ḥavlê-
havrôṯ	havzôṯ
havrôṯ	ʕavrôṯ
hawwaṯ	hawwôṯ
hawwaṯ	hawwōṯ
hawwaṯ	ʔawwaṯ
hawwôṯ	hawwōṯ
hawwôṯ	ṣawwôṯ
hawwāṯî	hawwāṯô
hawwāṯî	ʔawwāṯî
hawwōṯ	ḥawwōṯ
hawwōṯ	ṣawwōṯ
hazhîr	hazkîr
hazhîr	hazzîr
hazhîr	hizhîr
hazkîr	hazzîr
hazkîr	hizkîr
hazkîr	mazkîr
hazkîr	nazkîr
hazkîr	yazkîr
hazkîr	ʔazkîr
hazkîrô	hazkîrû
hazkîrô	hazzîrô
hazkîrû	yazkîrû
hazkîrû	ṯazkîrû
haznē	hazzē
hazzîr	hizzîr
hazzîr	yazzîr
hazzē	mazzē
haśbîₐʕ	hašbîₐʕ
haśbîₐʕ	hiśbîₐʕ
haśbîₐʕ	maśbîₐʕ
haśbîₐʕ	taśbîₐʕ
haśbîₐʕ	ʔaśbîₐʕ
haśkêl	haśkîl
haśkêl	haśkēl
haśkîl	haśkēl
haśkîl	haśmîl
haśkîl	hiśkîl
haśkîl	maśkîl
haśkîl	taśkîl
haśkîl	yaśkîl
haśkîlû	hiśkîlû
haśkîlû	taśkîlû
haśkîlû	yaśkîlû
haśkîlᵊḵā	ʔaśkîlᵊḵā
haśkēl	ṯaśkēl
haśśēḡ	yaśśēḡ
hašbîṯ	hašḥîṯ
hašbîṯ	hišbîṯ
hašbîṯ	mašbîṯ
hašbîṯ	yašbîṯ
hašbîṯ	ṯašbîṯ
hašbîṯû	hišbîṯû
hašbîṯû	tašbîṯû
hašbîₐʕ	hašbēₐʕ
hašbîₐʕ	hašmîₐʕ
hašbîₐʕ	hišbîₐʕ
hašbēₐʕ	ʔašbēₐʕ
haškêm	haškēm
haškêm	ʔaškêm
haškîₐḥ	hašlîₐḥ
haškēm	haškēv
haškēm	hašlēm
haškēm	hašmēm
hašliḵēhû	hašlîḵēhû
hašliḵēhû	našliḵēhû
hašliḵēhû	ʔašliḵēhû
hašlîḵ	hašlēḵ
hašlîḵ	hišlîḵ
hašlîḵ	mašlîḵ
hašlîḵ	yašlîḵ
hašlîḵ	ʔašlîḵ
hašlîḵ	ṯašlîḵ
hašlîḵî	hašlîḵû
hašlîḵû	hišlîḵû
hašlîḵû	yašlîḵû
hašlîḵēhû	ṯašlîḵēhû
hašlîₐḥ	mašlîₐḥ
hašlēm	hašlēḵ
hašlēm	hašmēm
hašlēm	haʕlēm
hašlēḵ	yašlēḵ
hašlēḵ	ṯašlēḵ
hašmêḏ	hašmîḏ
hašmêḏ	hašmēḏ
hašmîʕunû	yašmîʕunû
hašmîʕînî	hašmîʕēnî
hašmîʕû	hišmîʕû
hašmîʕû	yašmîʕû
hašmîʕû	ṯašmîʕû
hašmîʕēnî	tašmîʕēnî
hašmîḏ	hašmēḏ
hašmîḏ	hišmîḏ
hašmîḏ	tašmîḏ
hašmîḏ	yašmîḏ
hašmîḏ	ʔašmîḏ
hašmîḏô	hišmîḏô
hašmîₐʕ	hišmîₐʕ
hašmîₐʕ	mašmîₐʕ
hašmîₐʕ	yašmîₐʕ
hašmîₐʕ	ʔašmîₐʕ
hašmēm	hašmēn
hašmēm	hašmēḏ
hašmēn	hašmēḏ
hašpîl	hišpîl
hašpîl	mašpîl
hašpîl	tašpîl
hašpîl	yašpîl
hašpîl	ʔašpîl
hašpîlû	hišpîlû
hašqiṭ	hašqîṭ
hašqiṭ	hašqēṭ
hašqiṭ	yašqiṭ
hašqîṭ	hašqēṭ
hašqîṭ	yašqîṭ
hašqôṯ	hašʔôṯ
hašqû	hišqû
hašqû	yašqû
hašqēhû	mašqēhû
haššē	maššē
hašʔîr	hišʔîr
hašʔîr	tašʔîr
hašʔîr	yašʔîr
hašʔîr	ʔašʔîr
hašʔôṯ	haḵʔôṯ
hašḥîṯ	hašḥēṯ
hašḥîṯ	hišḥîṯ
hašḥîṯ	mašḥîṯ
hašḥîṯ	yašḥîṯ
hašḥîṯ	ʔašḥîṯ
hašḥîṯ	ṯašḥîṯ
hašḥîṯeḵā	yašḥîṯeḵā
hašḥîṯāh	hašḥîṯām
hašḥîṯām	mašḥîṯām
hašḥēṯ	tašḥēṯ
haʔᵃlōṯô	haʕᵃlōṯô
haʔᵃmînû	haʔᵃzînû
haʔᵃmînû	taʔᵃmînû
haʔᵃmînû	yaʔᵃmînû
haʔᵃmînû	ṯaʔᵃmînû
haʔᵃrîḵ	maʔᵃrîḵ
haʔᵃrîḵ	taʔᵃrîḵ
haʔᵃrîḵ	yaʔᵃrîḵ
haʔᵃrîḵ	ʔaʔᵃrîḵ
haʔᵃvaḏtî	haʔᵃvaḏtā
haʔᵃvaḏtîḵā	haʕᵃvaḏtîḵā
haʔᵃvîḏ	haʕᵃvîḏ
haʔᵃvîḏ	maʔᵃvîḏ
haʔᵃzîn	yaʔᵃzîn
haʔᵃzînî	haʔᵃzînû
haʔᵃzînî	haʔᵃzînā
haʔᵃzînû	haʔᵃzînā
haʔᵃzînû	yaʔᵃzînû
haʔᵃḵiluhû	haʔᵃḵilēhû
haʔᵃḵiluhû	haʔᵃḵîluhû
haʕal	huʕal
haʕal	maʕal
haʕal	naʕal
haʕal	raʕal
haʕal	vaʕal
haʕal	yaʕal
haʕal	ʔaʕal
haʕal	ḡaʕal
haʕal	ṯaʕal
haʕiḏōṯî	haʕîḏōṯî
haʕlēm	taʕlēm
haʕlēm	yaʕlēm
haʕîḏōṯî	haʕîḏōṯā
haʕîḏōṯā	haʕēḏōṯā
haʕᵃliṯem	haʕᵃlîṯem
haʕᵃlêṯî	haʕᵃlêṯā
haʕᵃlêṯî	haʕᵃlôṯî
haʕᵃlêṯî	haʕᵃlēṯî
haʕᵃlêṯî	haʕᵃlōṯî
haʕᵃlêṯā	haʕᵃlîṯā
haʕᵃlêṯā	naʕᵃlêṯā
haʕᵃlî	haʕᵃlû
haʕᵃlî	haʕᵃlē
haʕᵃlî	naʕᵃlî
haʕᵃlî-	haʕᵃlû-
haʕᵃlîṯem	haʕᵃlîṯîm
haʕᵃlôṯ	haʕᵃlōṯ
haʕᵃlôṯ	maʕᵃlôṯ
haʕᵃlôṯî	haʕᵃlēṯî
